/*
EconStats Foreign Exchange Rates
source: http://www.econstats.com/fx/fx__d1.htm
start:			08/31/1971
end: 			09/08/2006
frequency: 		5-day week

emu_us_euro		Euro zone: USD/Euro
yen_us			Japan: Yen/USD
dm_us			Germany: DM/USD
us_gb			UK: USD/Pfund
can_us			Can.$/USD

in-between NaNs at time (t) have been replaced
with the observations from (t-1) 

Percentage of missing values in
original sample was 1,57%

*/

<08/31/1971 (5)>
emu_us_euro yen_us dm_us us_gb  can_us         
na	206.95	1.86470	2.03430	1.16780
na	205.50	1.86370	2.03430	1.16780
na	205.90	1.86640	2.03900	1.16820
na	206.80	1.85750	2.05370	1.16750
na	207.15	1.86540	2.05100	1.16870
na	207.88	1.86300	2.05160	1.16420
na	208.37	1.86750	2.05800	1.16260
na	209.58	1.86750	2.06250	1.16060
na	211.65	1.88370	2.06730	1.15750
na	214.40	1.88220	2.06700	1.15860
na	215.28	1.88290	2.06710	1.15470
na	215.23	1.88730	2.07700	1.15070
na	214.90	1.89310	2.08820	1.14910
na	213.50	1.90550	2.09850	1.15030
na	212.75	1.89970	2.10250	1.14580
na	213.50	1.89400	2.09000	1.14680
na	215.75	1.90200	2.07450	1.14660
na	215.90	1.90430	2.08000	1.14520
na	216.45	1.90480	2.08750	1.14640
na	218.00	1.90520	2.08330	1.14260
na	215.40	1.89600	2.07370	1.14170
na	216.18	1.89340	2.07250	1.14320
na	218.30	1.90350	2.06950	1.14130
na	218.35	1.90030	2.07140	1.14190
na	218.45	1.89740	2.06550	1.14010
na	218.20	1.89240	2.03650	1.14160
na	218.10	1.89140	2.04730	1.14410
na	219.90	1.89680	2.05520	1.14300
na	221.80	1.89890	2.06800	1.14220
na	224.40	1.89550	2.05950	1.14240
na	224.95	1.90120	2.06770	1.14230
na	224.80	1.90070	2.07650	1.14490
na	221.50	1.89900	2.07750	1.14910
na	214.80	1.89600	2.08260	1.15100
na	215.15	1.89730	2.06630	1.15710
na	213.15	1.89640	2.06650	1.16080
na	214.58	1.89870	2.04850	1.15870
na	215.13	1.90070	2.04150	1.15960
na	214.00	1.90050	2.04350	1.16250
na	214.20	1.90840	2.06350	1.16110
na	214.35	1.90630	2.06100	1.15700
na	216.70	1.91360	2.05500	1.15680
na	218.80	1.92050	2.05650	1.15430
na	218.80	1.92050	2.04350	1.15780
na	219.40	1.91830	2.04400	1.15880
na	219.15	1.91600	2.05720	1.15690
na	218.65	1.91280	2.05250	1.15540
na	219.75	1.91830	2.05060	1.15880
na	220.45	1.91840	2.05250	1.15950
na	222.05	1.92020	2.05550	1.15850
na	222.05	1.92020	2.05550	1.15850
na	220.35	1.90900	2.07000	1.16080
na	221.28	1.91730	2.07400	1.16660
na	219.75	1.91170	2.07680	1.17540
na	221.15	1.91750	2.08000	1.17490
na	220.35	1.91640	2.07380	1.17430
na	219.55	1.91030	2.06450	1.17800
na	218.60	1.91150	2.06200	1.17550
na	218.83	1.91340	2.06900	1.17530
na	219.70	1.91060	2.09000	1.17460
na	220.15	1.91000	2.10450	1.17240
na	220.18	1.90760	2.09580	1.17190
na	218.80	1.89030	2.10600	1.17230
na	219.90	1.89050	2.10600	1.17170
na	218.65	1.86780	2.12000	1.17710
na	219.00	1.86480	2.13200	1.17470
na	218.95	1.85750	2.13930	1.17530
na	215.80	1.85550	2.14180	1.17560
na	213.24	1.84000	2.15870	1.17030
na	215.90	1.85070	2.15100	1.16600
na	216.40	1.84490	2.15590	1.16420
na	216.55	1.84470	2.16850	1.16630
na	217.80	1.83700	2.18100	1.16800
na	218.30	1.84150	2.18850	1.16890
na	218.40	1.84050	2.20150	1.16560
na	218.40	1.84050	2.20150	1.16560
na	217.00	1.83200	2.22900	1.16440
na	217.50	1.83650	2.21900	1.15960
na	217.50	1.84180	2.20100	1.15690
na	217.68	1.83550	2.22200	1.15920
na	217.45	1.82950	2.23250	1.16050
na	217.25	1.82700	2.22750	1.15900
na	217.35	1.82480	2.22900	1.16230
na	216.80	1.82050	2.24200	1.16070
na	216.45	1.81300	2.26950	1.16000
na	213.60	1.80740	2.27800	1.16420
na	216.00	1.81050	2.29250	1.16520
na	217.10	1.81800	2.27400	1.16460
na	215.75	1.81130	2.30150	1.16280
na	214.40	1.80960	2.32550	1.16520
na	215.25	1.80520	2.32050	1.16600
na	215.03	1.81970	2.32900	1.16910
na	215.40	1.81970	2.31300	1.16980
na	215.80	1.83350	2.31320	1.16780
na	216.70	1.83350	2.24750	1.16970
na	216.05	1.82900	2.26950	1.17200
na	216.55	1.82900	2.26600	1.17540
na	216.90	1.83220	2.26850	1.17490
na	216.45	1.82950	2.23850	1.17550
na	216.50	1.83150	2.21700	1.17300
na	216.50	1.82930	2.21500	1.17090
na	216.05	1.82380	2.23450	1.17290
na	215.90	1.82280	2.24800	1.17240
na	216.58	1.82670	2.23550	1.17230
na	216.80	1.83280	2.23200	1.17250
na	216.85	1.83300	2.23200	1.17340
na	216.98	1.82850	2.22100	1.16990
na	217.30	1.83320	2.21800	1.17000
na	217.38	1.83170	2.22150	1.16940
na	217.85	1.83300	2.21050	1.16530
na	219.50	1.83180	2.21790	1.16760
na	219.12	1.82900	2.22200	1.16450
na	219.25	1.82800	2.23200	1.16700
na	220.95	1.83010	2.24300	1.16880
na	220.55	1.82930	2.24900	1.16870
na	221.93	1.83100	2.25250	1.17190
na	219.95	1.82370	2.24900	1.16980
na	220.40	1.82480	2.25270	1.16630
na	220.40	1.82480	2.25270	1.16630
na	221.05	1.82350	2.23910	1.16810
na	221.50	1.82020	2.24200	1.16950
na	220.85	1.81300	2.24700	1.16720
na	220.80	1.80850	2.24950	1.16650
na	220.90	1.81000	2.24470	1.16370
na	221.55	1.81330	2.24000	1.16140
na	222.20	1.80950	2.22200	1.16200
na	223.60	1.81530	2.20300	1.16260
na	223.40	1.81300	2.16800	1.16290
na	223.48	1.81220	2.15200	1.16320
na	223.80	1.81150	2.15350	1.16590
na	223.43	1.80560	2.14480	1.16550
na	220.30	1.76980	2.16050	1.16810
na	222.45	1.76480	2.16300	1.16850
na	223.10	1.77200	2.15650	1.16780
na	222.80	1.76720	2.15830	1.16830
na	222.60	1.76500	2.18600	1.16680
na	223.55	1.74750	2.20200	1.16230
na	224.50	1.74150	2.20300	1.16060
na	225.25	1.73900	2.19250	1.16090
na	225.35	1.75200	2.19120	1.16100
na	224.45	1.76150	2.18300	1.16340
na	223.40	1.76350	2.18600	1.16480
na	224.15	1.75780	2.17800	1.16660
na	224.15	1.75780	2.17800	1.16660
na	226.00	1.79980	2.15450	1.17130
na	225.60	1.77970	2.16850	1.17410
na	226.40	1.79000	2.16350	1.17430
na	227.50	1.79100	2.15650	1.17340
na	229.80	1.79400	2.15700	1.17390
na	232.00	1.79940	2.15250	1.17450
na	234.10	1.80350	2.14450	1.17670
na	232.18	1.79620	2.15250	1.17940
na	230.65	1.79830	2.15450	1.18150
na	233.80	1.80350	2.14850	1.18260
na	235.40	1.80820	2.11250	1.18600
na	234.50	1.80500	2.11050	1.18380
na	233.90	1.80180	2.11350	1.17830
na	234.30	1.80450	2.10480	1.18110
na	235.98	1.81230	2.09630	1.18320
na	238.10	1.80750	2.06730	1.18250
na	237.85	1.80400	2.07450	1.18450
na	238.15	1.79700	2.07100	1.18370
na	234.55	1.79130	2.06650	1.18710
na	237.10	1.79180	2.06900	1.18630
na	237.10	1.79180	2.06900	1.18630
na	240.20	1.78600	2.10550	1.18490
na	241.30	1.79250	2.08500	1.18580
na	243.55	1.79500	2.09100	1.18950
na	243.55	1.79500	2.09100	1.18950
na	246.60	1.79480	2.10900	1.18440
na	243.35	1.78000	2.11150	1.18280
na	247.20	1.78500	2.14200	1.18350
na	246.50	1.77750	2.15950	1.18210
na	245.25	1.76180	2.18250	1.17980
na	246.20	1.76400	2.16650	1.17710
na	248.10	1.75720	2.17350	1.17380
na	248.10	1.75720	2.17350	1.17380
na	249.00	1.76100	2.16100	1.17640
na	250.85	1.74920	2.16100	1.17160
na	249.45	1.74950	2.16000	1.17130
na	248.95	1.74700	2.17400	1.17330
na	248.85	1.74050	2.18200	1.16990
na	249.55	1.73000	2.19900	1.17060
na	248.89	1.70800	2.21300	1.16760
na	247.50	1.72630	2.19400	1.16270
na	245.70	1.74600	2.17800	1.16630
na	243.60	1.74350	2.19100	1.16690
na	240.20	1.75370	2.16650	1.16460
na	232.65	1.75150	2.16850	1.16450
na	233.30	1.73520	2.18900	1.16370
na	237.90	1.73820	2.19100	1.16160
na	240.70	1.73350	2.20400	1.16780
na	242.55	1.74150	2.19900	1.17310
na	240.10	1.73850	2.19800	1.17260
na	239.40	1.73250	2.19800	1.17430
na	239.00	1.73000	2.20450	1.17690
na	236.60	1.73950	2.19750	1.17460
na	239.90	1.73700	2.20150	1.17570
na	239.80	1.73170	2.20850	1.17400
na	239.80	1.73170	2.20850	1.17400
na	239.05	1.72700	2.21400	1.17650
na	239.80	1.71550	2.24550	1.17580
na	240.55	1.72600	2.23350	1.17260
na	240.30	1.72600	2.21850	1.16840
na	240.30	1.72600	2.21850	1.16840
na	238.45	1.71350	2.24270	1.16580
na	238.35	1.71080	2.24000	1.17030
na	234.80	1.71260	2.23700	1.16870
na	231.55	1.70800	2.26150	1.16940
na	234.75	1.71290	2.26200	1.16980
na	234.95	1.71220	2.26600	1.16860
na	235.80	1.71680	2.25800	1.16500
na	236.05	1.72140	2.25700	1.16500
na	236.20	1.71910	2.27550	1.16630
na	239.65	1.72800	2.27650	1.16580
na	238.15	1.72150	2.27100	1.16440
na	239.90	1.72360	2.27700	1.16130
na	239.65	1.72350	2.28550	1.16170
na	241.00	1.72940	2.28350	1.16110
na	239.70	1.73380	2.27500	1.15900
na	237.25	1.72970	2.27750	1.16030
na	239.35	1.73180	2.27780	1.15690
na	239.60	1.73650	2.26100	1.16090
na	240.22	1.73880	2.24750	1.16370
na	239.35	1.73680	2.24950	1.16380
na	239.50	1.73730	2.26200	1.16170
na	239.33	1.74380	2.26670	1.15850
na	240.45	1.74400	2.27400	1.15600
na	240.29	1.74180	2.28650	1.15880
na	240.10	1.74250	2.29050	1.16180
na	240.10	1.73300	2.31200	1.15970
na	240.09	1.73850	2.30150	1.15870
na	241.65	1.73930	2.29800	1.15900
na	241.40	1.73900	2.30470	1.15890
na	241.40	1.73900	2.30470	1.15890
na	242.10	1.73500	2.30800	1.16150
na	243.39	1.73610	2.31310	1.15980
na	243.20	1.74150	2.29500	1.16210
na	243.20	1.74150	2.29500	1.16210
na	245.36	1.74800	2.27200	1.15970
na	246.05	1.74800	2.27940	1.15520
na	246.09	1.74700	2.28650	1.15120
na	247.45	1.75900	2.27450	1.15290
na	248.35	1.76160	2.27600	1.15120
na	248.08	1.76350	2.27670	1.15040
na	248.45	1.75800	2.28700	1.14590
na	248.40	1.76380	2.28480	1.14640
na	251.65	1.77700	2.27300	1.14500
na	247.85	1.78290	2.24200	1.14300
na	246.40	1.79070	2.23500	1.15290
na	246.88	1.78850	2.24000	1.14730
na	248.10	1.79500	2.23350	1.15330
na	247.85	1.79600	2.22700	1.15760
na	247.93	1.80950	2.21680	1.16370
na	247.30	1.81200	2.22650	1.16500
na	247.50	1.80760	2.23350	1.16730
na	248.10	1.82150	2.22300	1.16950
na	249.05	1.83300	2.21300	1.17860
na	248.90	1.87400	2.18750	1.18470
na	249.10	1.87700	2.18600	1.18000
na	248.65	1.87300	2.19050	1.17720
na	248.70	1.86550	2.19400	1.17890
na	248.92	1.87800	2.18350	1.18290
na	249.15	1.88800	2.18600	1.18650
na	249.07	1.89740	2.18850	1.19370
na	249.10	1.89700	2.18550	1.18820
na	249.90	1.91950	2.17400	1.18750
na	249.65	1.93200	2.16900	1.18680
na	249.95	1.95150	2.16000	1.19150
na	254.65	1.96150	2.15150	1.19720
na	257.15	1.95450	2.15400	1.19040
na	257.20	1.96350	2.13900	1.19300
na	258.75	1.97000	2.13500	1.19250
na	261.40	1.97500	2.14000	1.18820
na	258.20	1.94100	2.17900	1.18440
na	251.80	1.89000	2.18600	1.18190
na	249.50	1.87700	2.19150	1.18120
na	252.50	1.87650	2.19500	1.17950
na	251.35	1.87150	2.20350	1.18240
na	252.70	1.89500	2.18750	1.18750
na	249.10	1.86000	2.21700	1.18700
na	248.70	1.85700	2.21500	1.18520
na	249.40	1.85400	2.21850	1.18450
na	249.80	1.84850	2.24200	1.18220
na	250.00	1.86200	2.23450	1.18400
na	243.25	1.82300	2.26900	1.18080
na	244.65	1.81950	2.26350	1.18190
na	246.00	1.81300	2.27350	1.18550
na	241.30	1.79830	2.28300	1.18720
na	239.30	1.79650	2.26950	1.18950
na	239.35	1.80000	2.25850	1.18810
na	240.50	1.80200	2.25900	1.18950
na	240.35	1.82350	2.25550	1.19330
na	237.20	1.79600	2.27800	1.19000
na	231.80	1.79300	2.27950	1.18750
na	231.85	1.78550	2.28150	1.18420
na	233.60	1.79330	2.28500	1.17890
na	231.80	1.81200	2.26700	1.18180
na	226.80	1.79070	2.28100	1.17870
na	227.75	1.79420	2.27900	1.17580
na	227.20	1.78920	2.29750	1.17490
na	227.80	1.79100	2.30050	1.17740
na	229.60	1.79380	2.28400	1.17460
na	229.00	1.80250	2.28350	1.17550
na	226.75	1.80310	2.29100	1.17410
na	224.40	1.78830	2.33050	1.15950
na	224.05	1.78950	2.32850	1.16090
na	221.25	1.77850	2.34400	1.16010
na	221.25	1.77850	2.34400	1.16010
na	219.20	1.76240	2.37000	1.15890
na	223.50	1.77230	2.35900	1.16280
na	223.80	1.77850	2.34600	1.15950
na	223.00	1.77850	2.34250	1.15880
na	223.55	1.78280	2.33650	1.15880
na	222.70	1.77530	2.30300	1.16150
na	221.40	1.77380	2.32150	1.15840
na	220.35	1.77480	2.33050	1.15700
na	219.30	1.77160	2.33180	1.15300
na	216.35	1.76220	2.35050	1.15090
na	215.80	1.76180	2.33270	1.15050
na	217.75	1.76550	2.33480	1.14700
na	216.50	1.76330	2.33850	1.14760
na	216.00	1.75500	2.34250	1.14610
na	216.00	1.76770	2.34050	1.14830
na	216.00	1.76300	2.33060	1.15210
na	215.75	1.76360	2.33230	1.15010
na	216.35	1.76700	2.33550	1.14840
na	217.20	1.76780	2.33500	1.14960
na	216.07	1.76730	2.34100	1.14970
na	216.60	1.77000	2.33570	1.14930
na	217.95	1.76850	2.33600	1.15300
na	217.20	1.76450	2.34350	1.15200
na	217.55	1.76350	2.34700	1.14930
na	219.90	1.76410	2.35550	1.15120
na	219.50	1.76150	2.36150	1.15020
na	218.80	1.75850	2.35800	1.14700
na	219.00	1.75600	2.34830	1.14380
na	219.00	1.75600	2.34830	1.14380
na	217.90	1.73890	2.38250	1.14230
na	219.10	1.73970	2.37300	1.14400
na	218.15	1.74100	2.37350	1.14530
na	216.85	1.73770	2.37550	1.14640
na	217.70	1.73850	2.37770	1.15010
na	218.25	1.74370	2.37550	1.15060
na	219.40	1.74780	2.37150	1.15310
na	218.80	1.74370	2.37150	1.15170
na	218.50	1.73600	2.38000	1.14950
na	220.27	1.74700	2.37420	1.15080
na	220.38	1.74150	2.37950	1.15330
na	221.00	1.73850	2.38800	1.15310
na	224.15	1.73970	2.38450	1.15420
na	223.20	1.73530	2.39650	1.15280
na	225.40	1.73860	2.39050	1.15690
na	227.40	1.73400	2.38620	1.16360
na	226.80	1.75870	2.37100	1.16400
na	227.05	1.77650	2.34800	1.16680
na	227.40	1.78050	2.34250	1.16190
na	227.00	1.79320	2.33300	1.15850
na	226.05	1.78500	2.34250	1.15790
na	226.25	1.77620	2.35550	1.15740
na	225.30	1.76870	2.37400	1.15640
na	225.70	1.78230	2.36980	1.15830
na	226.30	1.78320	2.37200	1.15700
na	225.78	1.78280	2.37180	1.15980
na	222.90	1.78020	2.37300	1.16070
na	224.00	1.78240	2.37550	1.15970
na	224.40	1.78600	2.37550	1.15900
na	225.75	1.78650	2.37950	1.15950
na	226.30	1.79820	2.36900	1.16420
na	224.38	1.80000	2.36000	1.16460
na	224.15	1.79690	2.36850	1.16120
na	224.75	1.79570	2.36900	1.16050
na	223.80	1.80720	2.36550	1.15970
na	223.20	1.80470	2.36850	1.15860
na	219.40	1.80200	2.37950	1.15890
na	219.68	1.80020	2.39050	1.15880
na	218.00	1.78730	2.38900	1.15590
na	219.10	1.79200	2.39600	1.15760
na	219.10	1.79200	2.39600	1.15760
na	215.93	1.77800	2.41800	1.15550
na	216.70	1.77600	2.41550	1.15810
na	217.20	1.77690	2.41800	1.16210
na	218.00	1.78200	2.41300	1.16290
na	216.70	1.77700	2.41750	1.16430
na	216.80	1.78000	2.40050	1.16260
na	216.55	1.77870	2.40200	1.16180
na	214.47	1.77750	2.41150	1.16240
na	213.20	1.78000	2.41350	1.16140
na	212.65	1.78300	2.39600	1.16460
na	211.47	1.78420	2.38650	1.16610
na	211.95	1.78130	2.39230	1.17060
na	212.98	1.79190	2.38400	1.16820
na	210.80	1.79420	2.38550	1.16670
na	214.80	1.80690	2.40300	1.16650
na	218.15	1.81150	2.40200	1.16190
na	214.45	1.79500	2.39900	1.16590
na	215.00	1.79830	2.39920	1.16640
na	211.70	1.80200	2.39150	1.16770
na	212.40	1.81350	2.39050	1.17230
na	210.85	1.81270	2.38700	1.17050
na	208.50	1.80850	2.39100	1.17100
na	208.15	1.81210	2.38600	1.17180
na	207.60	1.81130	2.38830	1.16840
na	207.90	1.79900	2.39780	1.16650
na	208.85	1.80480	2.39250	1.16760
na	208.35	1.80370	2.39300	1.16810
na	208.95	1.80500	2.39720	1.16590
na	209.00	1.80420	2.40280	1.16500
na	209.00	1.80420	2.40280	1.16500
na	206.50	1.81740	2.40780	1.16430
na	207.30	1.82580	2.40700	1.16500
na	208.15	1.82800	2.41650	1.16630
na	208.20	1.84400	2.41300	1.16690
na	208.65	1.86500	2.42950	1.16710
na	207.95	1.86170	2.43500	1.16720
na	209.35	1.86370	2.43450	1.16780
na	210.40	1.86270	2.44200	1.16910
na	212.75	1.86680	2.44000	1.16700
na	213.75	1.87900	2.43800	1.17180
na	213.25	1.89350	2.43450	1.17520
na	210.00	1.88480	2.44100	1.17450
na	210.50	1.89800	2.43800	1.17790
na	211.05	1.90580	2.43650	1.17530
na	210.80	1.91600	2.44300	1.17900
na	210.80	1.91600	2.44300	1.17900
na	211.35	1.94330	2.44600	1.18430
na	212.65	1.94580	2.43800	1.18820
na	213.10	1.95800	2.41800	1.18700
na	209.50	1.90150	2.39650	1.18360
na	209.50	1.90150	2.39650	1.18360
na	213.10	1.90050	2.41300	1.18270
na	212.30	1.89300	2.41750	1.18490
na	212.90	1.90500	2.40300	1.18650
na	213.60	1.93100	2.39400	1.18900
na	213.30	1.91900	2.39000	1.18820
na	212.65	1.90250	2.37600	1.18670
na	213.70	1.91480	2.38500	1.18720
na	213.80	1.91700	2.35850	1.18550
na	213.35	1.91730	2.33900	1.19090
na	213.65	1.91100	2.35500	1.18820
na	216.45	1.92130	2.36950	1.18780
na	216.45	1.92130	2.36950	1.18780
na	216.60	1.92690	2.35750	1.18990
na	217.85	1.94050	2.34850	1.19290
na	216.55	1.94800	2.34150	1.19320
na	213.55	1.93950	2.34600	1.19450
na	211.00	1.94350	2.34420	1.19170
na	211.60	1.96100	2.33900	1.19590
na	208.50	1.96300	2.34350	1.19540
na	209.10	1.98300	2.33550	1.19860
na	210.10	2.00750	2.34000	1.20000
na	210.45	2.01850	2.31450	1.20100
na	210.50	2.00700	2.32350	1.20380
na	209.40	1.99000	2.32750	1.20460
na	208.75	2.01850	2.30900	1.21090
na	208.90	1.97850	2.33000	1.20870
na	209.50	1.99300	2.32400	1.20270
na	208.20	1.97350	2.34100	1.19290
na	207.65	1.95700	2.35100	1.19420
na	207.90	1.95250	2.36800	1.19230
na	208.00	1.94300	2.36000	1.19240
na	208.00	1.94300	2.36000	1.19240
na	208.40	1.94250	2.37900	1.19200
na	206.65	1.95500	2.36600	1.18810
na	203.10	1.95200	2.39000	1.18870
na	203.10	1.97350	2.38900	1.19450
na	203.10	1.97350	2.38900	1.19450
na	202.50	1.97500	2.38200	1.19480
na	199.05	1.93900	2.41550	1.18860
na	199.70	1.93500	2.42250	1.18820
na	201.05	1.94750	2.41150	1.18800
na	201.70	1.96320	2.40350	1.18790
na	203.00	1.97850	2.39500	1.18830
na	204.10	1.98520	2.39700	1.18940
na	203.30	2.00050	2.38800	1.19030
na	203.05	1.99250	2.40250	1.19090
na	201.75	2.00050	2.40050	1.18980
na	202.90	2.00700	2.39350	1.19190
na	202.30	2.00900	2.40500	1.19010
na	200.65	2.00000	2.41850	1.19040
na	199.20	1.99350	2.42700	1.18940
na	200.85	2.02450	2.40300	1.19110
na	202.75	2.03500	2.40700	1.19060
na	203.55	2.05180	2.41600	1.19000
na	202.50	2.07100	2.40200	1.19160
na	204.50	2.08500	2.40830	1.19430
na	204.60	2.09400	2.39680	1.19800
na	206.70	2.13200	2.36550	1.19430
na	203.15	2.12100	2.34900	1.19410
na	204.05	2.13500	2.35050	1.19710
na	202.90	2.11400	2.35600	1.19540
na	202.95	2.14600	2.34050	1.19710
na	203.80	2.14050	2.34000	1.19610
na	203.90	2.13800	2.34050	1.19720
na	203.90	2.14800	2.33700	1.19890
na	203.90	2.14950	2.33750	1.19670
na	203.90	2.14950	2.33750	1.19670
na	207.45	2.22000	2.28450	1.20110
na	207.45	2.22000	2.28450	1.20110
na	206.80	2.19600	2.26300	1.20610
na	206.55	2.18750	2.26600	1.20340
na	206.80	2.13200	2.28400	1.19930
na	206.80	2.09600	2.31000	1.19560
na	208.05	2.11200	2.24400	1.19670
na	207.00	2.11600	2.23300	1.19850
na	207.30	2.10700	2.22800	1.19770
na	207.90	2.11600	2.22650	1.19960
na	209.70	2.13100	2.20400	1.20130
na	211.10	2.15200	2.18050	1.20360
na	208.60	2.15250	2.20500	1.20340
na	208.60	2.13800	2.19800	1.20300
na	208.90	2.13850	2.20400	1.20100
na	209.00	2.13600	2.19250	1.19960
na	206.00	2.10850	2.21500	1.19770
na	207.00	2.10750	2.22800	1.19720
na	207.60	2.11600	2.21650	1.19860
na	207.60	2.11300	2.21900	1.19800
na	207.55	2.10950	2.21700	1.19260
na	207.27	2.09180	2.23650	1.19060
na	207.70	2.08800	2.24900	1.18640
na	207.60	2.05550	2.27850	1.18230
na	208.75	2.05000	2.28050	1.18180
na	208.25	2.06800	2.26300	1.18090
na	208.60	2.08730	2.24950	1.18270
na	208.55	2.08230	2.26550	1.18300
na	208.85	2.08550	2.26250	1.18330
na	211.45	2.11300	2.24500	1.18370
na	211.80	2.12500	2.22600	1.18820
na	211.40	2.09750	2.23750	1.18680
na	211.25	2.11050	2.23250	1.18730
na	212.40	2.09750	2.24600	1.18350
na	213.80	2.11150	2.21800	1.18190
na	213.20	2.12700	2.19500	1.18380
na	214.00	2.15650	2.17500	1.18800
na	213.10	2.11900	2.20300	1.18460
na	213.45	2.13300	2.19600	1.18380
na	214.10	2.14400	2.19000	1.18530
na	215.17	2.15300	2.18500	1.18670
na	216.25	2.17200	2.16300	1.19200
na	215.22	2.16550	2.17580	1.19170
na	216.70	2.17900	2.15300	1.19700
na	216.80	2.18750	2.15400	1.19490
na	217.50	2.19000	2.15400	1.19630
na	218.20	2.18450	2.15750	1.19560
na	218.35	2.18150	2.16170	1.19380
na	216.85	2.16300	2.18650	1.19340
na	215.20	2.17500	2.17450	1.19460
na	214.30	2.17750	2.16700	1.19300
na	212.10	2.18150	2.16300	1.19330
na	212.30	2.18650	2.15600	1.19500
na	214.70	2.21300	2.14300	1.19730
na	215.78	2.21050	2.13950	1.19620
na	215.75	2.20300	2.14300	1.19630
na	217.10	2.24460	2.11800	1.20080
na	217.80	2.26600	2.11350	1.20260
na	216.90	2.25800	2.11680	1.19900
na	217.90	2.27450	2.10350	1.19930
na	217.60	2.25500	2.11550	1.19960
na	217.95	2.28400	2.10100	1.20130
na	219.75	2.29550	2.08750	1.20190
na	220.45	2.29600	2.07750	1.20130
na	222.35	2.31100	2.06630	1.20180
na	223.05	2.30900	2.07450	1.20170
na	221.97	2.30450	2.08820	1.19900
na	221.00	2.30900	2.07650	1.20150
na	220.80	2.29800	2.08100	1.20160
na	222.50	2.32300	2.06800	1.20200
na	222.50	2.31550	2.07250	1.20110
na	222.50	2.31550	2.07250	1.20110
na	224.35	2.33390	2.06600	1.20110
na	224.95	2.34600	2.06000	1.20230
na	224.00	2.32450	2.06800	1.20180
na	223.90	2.33000	2.07000	1.20370
na	222.50	2.33500	2.05750	1.20600
na	223.85	2.37100	2.03600	1.20790
na	223.40	2.36050	2.01600	1.20700
na	226.40	2.41400	1.94000	1.21050
na	227.80	2.41100	1.93000	1.20690
na	227.90	2.40500	1.94000	1.20570
na	228.10	2.40300	1.94050	1.20620
na	225.45	2.37200	1.97050	1.20260
na	226.10	2.40450	1.94900	1.20540
na	224.15	2.39500	1.95700	1.20470
na	219.70	2.34600	2.00200	1.20190
na	220.15	2.34750	1.99480	1.20400
na	220.90	2.34870	1.99700	1.20510
na	222.10	2.37220	1.97600	1.20590
na	223.35	2.37750	1.97200	1.20600
na	222.52	2.36300	1.99180	1.20180
na	221.80	2.35550	1.99820	1.19910
na	222.80	2.37000	1.97900	1.19950
na	225.45	2.39250	1.95300	1.20080
na	224.85	2.38800	1.94900	1.20270
na	225.85	2.39300	1.94350	1.19980
na	226.85	2.39400	1.93000	1.20060
na	228.25	2.41300	1.90250	1.20350
na	226.75	2.41180	1.88400	1.20230
na	228.50	2.41550	1.89300	1.20180
na	229.83	2.44880	1.90000	1.20220
na	228.75	2.44380	1.90250	1.20270
na	229.45	2.47600	1.87900	1.20580
na	228.85	2.46550	1.87700	1.20600
na	228.30	2.43850	1.89250	1.20310
na	228.30	2.42330	1.88050	1.20320
na	231.00	2.44790	1.86200	1.20560
na	230.60	2.40800	1.89000	1.20390
na	231.28	2.41050	1.88250	1.20420
na	231.97	2.42650	1.88150	1.20570
na	233.00	2.44680	1.86700	1.20680
na	234.35	2.47000	1.84500	1.21250
na	234.50	2.44050	1.86070	1.21290
na	234.90	2.44600	1.85450	1.21950
na	234.52	2.43800	1.86220	1.20830
na	236.10	2.43550	1.86000	1.22380
na	237.25	2.44100	1.86350	1.22670
na	237.85	2.45750	1.85800	1.22700
na	238.80	2.45700	1.85700	1.22500
na	240.40	2.47100	1.84000	1.23390
na	245.40	2.52700	1.80150	1.24260
na	246.10	2.53500	1.79350	1.24250
na	240.90	2.50950	1.80550	1.24250
na	239.90	2.52150	1.79800	1.23830
na	234.90	2.53150	1.79050	1.24210
na	236.10	2.57050	1.77100	1.23970
na	235.75	2.55900	1.77600	1.23230
na	230.20	2.49900	1.81150	1.22970
na	231.70	2.51670	1.80400	1.23030
na	233.75	2.52700	1.80200	1.22630
na	229.80	2.49700	1.82250	1.22270
na	229.20	2.49800	1.82900	1.21570
na	230.35	2.49800	1.83150	1.21130
na	228.90	2.47100	1.85950	1.21240
